"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ASV","Taxon","Confidence","Direction","Genus","Species"
1.69458308683743,-0.420827578813118,0.634805448668531,-0.662923703153116,0.507379420037797,0.999624337131013,"10f45fb4fce837a2dcef5ef47262ae94","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group;s__gut metagenome",0.914174286,"Higher in HC","g__Lachnospiraceae NK4A136 group","s__gut metagenome"
0.36761508371336,0.727695128258412,1.21814271726887,0.597380847040596,0.550253138175354,0.999624337131013,"0f93b6addf59443b22d51783f26d336e","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium dentium Bd1",0.853039871,"Higher in RA","g__Bifidobacterium","s__Bifidobacterium dentium Bd1"
1.13885598477449,-0.5958977072245,0.716601079264664,-0.831561275118336,0.405656627990633,0.999624337131013,"b3c749b2ed0dd41718939e272faf2922","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus V975",0.92992933,"Higher in HC","g__Bacteroides","s__Bacteroides ovatus V975"
1.14696661057058,0.740736477660515,0.853349032968035,0.868034589649862,0.385375397187802,0.999624337131013,"8eccd9c9a83f84920b9d3a0706e4af66","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae",1,"Higher in RA",NA,NA
1.701856835274,-0.711613599653198,0.682351712764985,-1.04288387695202,0.297002077785202,0.999624337131013,"cbbb031661083547d01cd725fb02c02e","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-001;s__metagenome",0.993488529,"Higher in HC","g__Lachnospiraceae UCG-001","s__metagenome"
0.359619441611621,0.0859629850378863,1.30786710334916,0.0657276146924667,0.947594686600179,0.999624337131013,"7c9770c19a1d6701d754f48fa16a318b","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae",0.999961049,"Higher in RA",NA,NA
0.820080150015006,0.0397254007182419,0.877524542203376,0.0452698458079536,0.963892222347079,0.999624337131013,"293a6d6eb9348255a58bdc7dde43e3a2","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae",0.999993957,"Higher in RA",NA,NA
1.66177626862933,-0.244723220798185,0.609430862949994,-0.40156026823713,0.688007675377797,0.999624337131013,"12f19240394311e2c5e66b3dcdc6c22d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 3",0.775421974,"Higher in HC","g__Coprococcus 3",NA
1.69166210374966,0.588374233922995,0.619250485321096,0.950139318208056,0.342041467196627,0.999624337131013,"d21f88d402827d9966070c528520019a","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum",0.999835385,"Higher in RA","g__Subdoligranulum",NA
1.632908881886,-0.334057243805753,0.639767151207105,-0.522154416924122,0.601562820722506,0.999624337131013,"e86c63f4981d0eac1a17dea285b02c30","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Ruminococcus torques ATCC 27756",0.92987733,"Higher in HC","g__[Ruminococcus] torques group","s__Ruminococcus torques ATCC 27756"
0.930344907046292,-0.647442958865656,0.734131843709057,-0.881916462844844,0.377821983677089,0.999624337131013,"d50269e5b9e6cd6fefa9fd38a70cd07b","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenellaceae R-7 group;s__uncultured spirochete",0.995792954,"Higher in HC","g__Christensenellaceae R-7 group","s__uncultured spirochete"
1.84905728275027,0.103031103206499,0.405110770298497,0.254328225168101,0.799241995988678,0.999624337131013,"00236d0821770a74031ffc74880a41ea","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenellaceae R-7 group;s__uncultured prokaryote",0.975610378,"Higher in RA","g__Christensenellaceae R-7 group","s__uncultured prokaryote"
1.13708092566503,0.105689131561884,0.595796713848011,0.177391263001906,0.859201069603307,0.999624337131013,"9348cd3fea46a7c0f97d47d113aebfcb","k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absiella;s__Absiella argi",0.999999744,"Higher in RA","g__Absiella","s__Absiella argi"
1.39814554133884,-0.234852810908976,0.825513868415722,-0.284492871524608,0.77603269615406,0.999624337131013,"6cb3356dbe700053a99a8281b551848d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira",0.986159198,"Higher in HC","g__Lachnospira",NA
1.17506655360203,-0.390535203108279,1.01489176878779,-0.384804779306413,0.700382057917878,0.999624337131013,"78a6cec87822eb20977df44d2e91d3cb","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes",0.999757663,"Higher in HC","g__Anaerostipes",NA
1.73505206687289,-0.182439176282568,0.681664278021283,-0.267637871258485,0.788978076989122,0.999624337131013,"23ecd30064287f73570e2f8384105310","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__[Eubacterium] coprostanoligenes group",0.999992665,"Higher in HC","g__[Eubacterium] coprostanoligenes group",NA
0.785583923906265,-0.759660332884656,1.44295384294198,-0.526461977006706,0.598567263749942,0.999624337131013,"ddf5c6aaf6b90cd9ed3871b73f6e323e","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella 9;s__uncultured organism",0.778899949,"Higher in HC","g__Prevotella 9","s__uncultured organism"
0.273514670604731,-1.18173426596697,2.18840093079432,-0.539998977946899,0.589197737276206,0.999624337131013,"c4374ab946316c12d46b0f3d705e747a","k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__uncultured bacterium",0.994907946,"Higher in HC","g__Holdemanella","s__uncultured bacterium"
1.75887025978534,-0.0591578344660845,0.592593826658511,-0.0998286377697532,0.92048037195861,0.999624337131013,"281b4b2ae8215a396d3c1fa243091e6b","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__gut metagenome",0.845912979,"Higher in HC","g__Paraprevotella","s__gut metagenome"
1.27517120708817,0.38742566568017,0.753150285657527,0.514406849546546,0.606967571379291,0.999624337131013,"656a2158f5ca31a6b19f444fcc992703","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 1;s__uncultured bacterium",0.994208938,"Higher in RA","g__Clostridium sensu stricto 1","s__uncultured bacterium"
1.07329238137161,-0.460713706327401,1.14746936174607,-0.401504146155455,0.688048986176615,0.999624337131013,"63c4c63a379d514f5e14bcbb40dcb112","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes",0.999726748,"Higher in HC","g__Anaerostipes",NA
0.484686079937177,-0.525888276967471,1.73528074147055,-0.303056597356006,0.761846729914261,0.999624337131013,"6b99210e9090d61861034cdac028a63f","k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister",0.999999584,"Higher in HC","g__Dialister",NA
1.59322284675609,-0.101245370580162,1.00819712233831,-0.100422197541433,0.920009147752288,0.999624337131013,"ebd01098e7ed73e043a9406fa35fb277","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 2",0.9999781,"Higher in HC","g__Coprococcus 2",NA
1.64197574972409,0.147974433367847,0.546468107061192,0.270783292667577,0.786557710499239,0.999624337131013,"7c76abaa81027e2406cab04e7c491989","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenellaceae R-7 group;s__uncultured organism",0.940897865,"Higher in RA","g__Christensenellaceae R-7 group","s__uncultured organism"
1.55356797319657,0.485628049155579,0.607208208909515,0.799771877306664,0.423842979661316,0.999624337131013,"505b06f08d0ac4019b9d8206e73495f5","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum",0.999829278,"Higher in RA","g__Subdoligranulum",NA
1.32551323562005,-0.353923191284098,0.821419464632477,-0.430867792306884,0.666564503303603,0.999624337131013,"92dc1656ab64b12b75428fda930de5dc","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Dorea longicatena",0.897707553,"Higher in HC","g__[Ruminococcus] torques group","s__Dorea longicatena"
1.08131804935874,0.151694237388729,0.74559877701114,0.20345290532372,0.838781051916437,0.999624337131013,"eaf889c602dc6d4d29fc3c7793979b50","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium",0.998243679,"Higher in RA","g__Lachnoclostridium",NA
1.09167025993837,0.660559509458767,0.776901561053257,0.850248657710555,0.395186854684861,0.999624337131013,"af0120366b98fa657a838c78d9aa65f9","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 1",0.982204606,"Higher in RA","g__Clostridium sensu stricto 1",NA
0.900387142058084,0.582352943432747,1.20030341730263,0.48517144501799,0.6275547357589,0.999624337131013,"c12edd4269b3c265663ac1a33c9d6d56","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__uncultured bacterium",0.725822987,"Higher in RA","g__Ruminococcaceae UCG-014","s__uncultured bacterium"
1.45273220324741,0.457559675140916,0.623670166856934,0.733656505403885,0.46315811332844,0.999624337131013,"3c0cca2193972ed0ea4e0167ed46eff2","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis",0.733470961,"Higher in RA","g__Blautia","s__Blautia massiliensis"
1.09338802659259,0.839221063271131,0.969626781728158,0.865509368228665,0.386759276290701,0.999624337131013,"3632139e8bc6466a110152f096db7293","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__uncultured;s__gut metagenome",0.939135606,"Higher in RA","g__uncultured","s__gut metagenome"
1.45907552937761,0.482768823318473,0.603031893352292,0.800569304277973,0.423381027005575,0.999624337131013,"2ece030345a2380d2baaf10569c979d8","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Intestinibacter;s__uncultured bacterium",0.943846924,"Higher in RA","g__Intestinibacter","s__uncultured bacterium"
0.699041178098961,-0.364043330118134,1.0735114468709,-0.339114530338039,0.734523452694651,0.999624337131013,"478036a2172446ac270d622cf4dfb330","k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella",0.832982237,"Higher in HC","g__Klebsiella",NA
0.449657421987426,-0.800990954864,1.54603432127371,-0.518093902471774,0.60439275433657,0.999624337131013,"b4b15dc68a0130864c0e414f4f4864eb","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella 9",0.999999632,"Higher in HC","g__Prevotella 9",NA
1.59534520438054,0.00835160635585347,0.926606960835134,0.00901310556562873,0.992808679590201,0.999624337131013,"e60213c9ab35bccc05cac16f5236f5a1","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 2",0.99997558,"Higher in RA","g__Coprococcus 2",NA
1.42136316992423,0.95685716193803,0.981914570960573,0.974481070183091,0.329817733701544,0.999624337131013,"d6532a83bf940e6831951af66b110f2d","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group;s__gut metagenome",0.875814363,"Higher in RA","g__Lachnospiraceae NK4A136 group","s__gut metagenome"
1.17841686280948,0.0933534744894681,0.77201867765587,0.120921264201694,0.90375339936003,0.999624337131013,"a9178222ab5f93f82d6bdea5cf56e8bc","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus V975",0.759691699,"Higher in RA","g__Bacteroides","s__Bacteroides ovatus V975"
1.47819076585057,0.0653447476655042,0.75931036725673,0.0860580211772751,0.931420294020627,0.999624337131013,"ee8a84515a9f7facc0f107799cfe074f","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum",0.71225641,"Higher in RA","g__Blautia","s__Blautia obeum"
1.39486393864135,-0.85967193197722,1.04035829900853,-0.826322943544063,0.408620921790017,0.999624337131013,"7c6cca730e8f0f462bebd9b2ab6dd6b6","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014",0.999996501,"Higher in HC","g__Ruminococcaceae UCG-014",NA
1.43770583120275,0.0690687984595499,0.787876628992086,0.0876644844103424,0.930143348243549,0.999624337131013,"320e923824dc22a3632419a4134e7e91","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium",0.999992492,"Higher in RA","g__Bifidobacterium",NA
1.60797520398282,-0.292314038200302,0.654610811858412,-0.446546303398863,0.655202673279806,0.999624337131013,"72bbffa255241b2e26941cda39dcd392","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 2;s__uncultured bacterium",0.991782256,"Higher in HC","g__Coprococcus 2","s__uncultured bacterium"
1.19466621566752,0.378886796455092,0.618502482522544,0.612587349544359,0.540149224999455,0.999624337131013,"97535845d58092f2adab97c98cad4308","k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus",0.999999995,"Higher in RA","g__Streptococcus",NA
1.44131806020069,-0.676922148741625,0.722410198614162,-0.937032935083419,0.348741616741749,0.999624337131013,"37335270ebe8aa0beb45db0f55f4f545","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__metagenome",0.956343048,"Higher in HC","g__Roseburia","s__metagenome"
1.30070317074084,0.0962741550405161,0.874587198494822,0.110079538331004,0.912346295573536,0.999624337131013,"593e5521b7e3e33adbf04623ae7693fb","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__bacterium NLAE-zl-P241",0.876627622,"Higher in RA","g__Parabacteroides","s__bacterium NLAE-zl-P241"
1.52810984339416,-0.0344697450795291,0.752000359879871,-0.0458374050313427,0.963439845226345,0.999624337131013,"e2737832f4e80b565355509b470fcfc1","k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__gut metagenome",0.999977527,"Higher in HC","g__Desulfovibrio","s__gut metagenome"
1.44385964456746,-0.102556291550133,0.659485407768133,-0.155509569039913,0.876419610709505,0.999624337131013,"d8417e5a7d47ca5222622954f7d51b88","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans ATCC 27755",0.987407704,"Higher in HC","g__Dorea","s__Dorea formicigenerans ATCC 27755"
0.484528566440952,-1.37338190660922,1.72797682417469,-0.794791855651869,0.42673458932155,0.999624337131013,"09c0647480d227e8265722dbb171b3aa","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae NK3B31 group;s__uncultured organism",0.970717154,"Higher in HC","g__Prevotellaceae NK3B31 group","s__uncultured organism"
1.54737361661115,-0.126384167256921,0.405548318455703,-0.311637754381974,0.755315838257754,0.999624337131013,"feaecb3cf2b712ca4b6868ab30777607","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-005;s__human gut metagenome",0.996055298,"Higher in HC","g__Ruminococcaceae UCG-005","s__human gut metagenome"
1.04168428940725,-0.039168403184708,1.27793916178994,-0.030649661858587,0.975548936297889,0.999624337131013,"e566697518e5f4656c4dcb1eff245117","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-014;s__gut metagenome",0.974958239,"Higher in HC","g__Ruminococcaceae UCG-014","s__gut metagenome"
1.32256087987813,0.820987136512503,0.955267160033972,0.859431969254869,0.390102238256224,0.999624337131013,"5ff90ee60f3a3d973a0fe142abdb3677","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter",0.918530146,"Higher in RA","g__Fusicatenibacter",NA
1.42870269272856,0.536264978659604,0.722562681655037,0.742170876347064,0.457983811596614,0.999624337131013,"6c388b7a7a2647374f1df7c0453db5ec","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Ruminococcus sp. Marseille-P328",0.861034017,"Higher in RA","g__Blautia","s__Ruminococcus sp. Marseille-P328"
1.42509469117144,-0.0294804613403792,0.4128149388935,-0.0714132618829104,0.943068855102181,0.999624337131013,"61014c12a266cd9d074e050668a41d80","k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii",0.992994369,"Higher in HC","g__Alistipes","s__Alistipes finegoldii"
1.41884585212648,-0.107431346842541,0.684220989359415,-0.157012644325807,0.875234882974475,0.999624337131013,"3a17a5fb1831b51080040867e8a03ea5","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Ruminococcus torques ATCC 27756",0.951946918,"Higher in HC","g__[Ruminococcus] torques group","s__Ruminococcus torques ATCC 27756"
1.29806884674464,-0.43249575160214,0.857194596815412,-0.50454792086758,0.613876396207889,0.999624337131013,"b1c1d2b1558095914e04f58663a31259","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Dorea longicatena",0.892035814,"Higher in HC","g__[Ruminococcus] torques group","s__Dorea longicatena"
1.48983878040445,-0.18275567584405,0.653349682755533,-0.279721075356261,0.779691507738966,0.999624337131013,"9de8bd18e3e63a597afa6a1479c5f00c","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans ATCC 27755",0.987423221,"Higher in HC","g__Dorea","s__Dorea formicigenerans ATCC 27755"
1.15511658401317,0.424429281966229,0.691826193432988,0.613491200528447,0.539551599348649,0.999624337131013,"0fae6de03c68dba97968137e0f2355c0","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum WAL-14673",0.967739776,"Higher in RA","g__Lachnoclostridium","s__[Clostridium] symbiosum WAL-14673"
1.4090148505715,0.289732836533181,0.791903938621566,0.365868664623018,0.714463079627155,0.999624337131013,"514fffa67cb6ced228d4a95810b0be57","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum",0.720760382,"Higher in RA","g__Blautia","s__Blautia obeum"
1.45371055071845,0.15089697476074,0.655551825791278,0.230183135526472,0.817949465939763,0.999624337131013,"c78df3fef3c1f4ea5328a599aeab6664","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus] torques group;s__Ruminococcus torques ATCC 27756",0.911762978,"Higher in RA","g__[Ruminococcus] torques group","s__Ruminococcus torques ATCC 27756"
1.57836900320514,-0.242633264787542,0.56973174086383,-0.425872822917783,0.670200519104905,0.999624337131013,"c649261cbe98743dc62391b6c59b9b2f","k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae UCG-002;s__uncultured rumen bacterium",0.940065145,"Higher in HC","g__Ruminococcaceae UCG-002","s__uncultured rumen bacterium"
